id,price_doc
36235,5996962.798167661
36236,9725332.656065945
36237,3721181.024970906
36238,6564144.027516045
36239,7362102.139622811
36240,8061432.415611932
36241,4259463.123910878
36242,11320193.393914817
36243,10567209.885020064
36244,6939298.306498807
36245,3030574.5567993363
36246,8743952.038542394
36247,11718098.71116759
36248,5152786.516466206
36249,9693270.367024157
36250,9207024.27126822
36251,5800207.765220439
36252,5112906.699530125
36253,8052818.481612818
36254,4942741.707057482
36255,4989929.806293024
36256,7175358.789163863
36257,5811391.464705141
36258,6112595.214112016
36259,5952616.856291046
36260,4659332.840325553
36261,5309478.237604747
36262,8328072.252237612
36263,6382215.522205549
36264,8708614.458875146
36265,6739051.350300623
36266,9152982.326782059
36267,8750457.128099406
36268,10369638.996379858
36269,8592202.114119245
36270,5887604.155065732
36271,8041344.256662048
36272,4368013.759675769
36273,5178342.403067602
36274,6213783.846616387
36275,6446031.829176715
36276,5266755.669257176
36277,8507864.642079392
36278,3997315.21110846
36279,7163424.257528137
36280,6244540.293609222
36281,5825830.454814132
36282,6397387.378887564
36283,2980879.7102582045
36284,5652083.9459961895
36285,4994283.338856032
36286,4341675.200115645
36287,7371423.199126108
36288,5992541.430262009
36289,7122984.795526447
36290,10627382.01031518
36291,5252158.763164625
36292,6986288.588248938
36293,11145129.472714253
36294,11307686.89844564
36295,4195772.9381423425
36296,6319867.251997391
36297,8250418.188227382
36298,10601154.777456893
36299,6348270.760973401
36300,6917445.510222819
36301,5393609.502110807
36302,6754919.157847468
36303,10177487.195673097
36304,8816463.212987646
36305,4946117.641621821
36306,8488160.583503695
36307,6012568.548834037
36308,9212502.306883946
36309,11071940.639962697
36310,3399342.4187734667
36311,7143561.253928198
36312,7505353.724122208
36313,6641575.656519195
36314,6652826.972557047
36315,7942245.342023222
36316,6412597.0493555805
36317,7853239.790461196
36318,3405832.5714104157
36319,7480970.532100908
36320,8798888.091228064
36321,2541020.738397219
36322,7274104.048263866
36323,4389656.08186719
36324,10014834.33396828
36325,9555959.081935788
36326,5748675.165549813
36327,6733732.185673416
36328,9576224.003431542
36329,4670349.907405481
36330,5256721.233599644
36331,7173267.322930902
36332,6868749.979274541
36333,4342525.836614909
36334,8235331.050055644
36335,6967897.587448483
36336,4974804.192123666
36337,13559122.198442208
36338,7240746.666069228
36339,7481420.165093303
36340,8094021.207474202
36341,5532384.274612201
36342,12885822.324663054
36343,8569837.130217094
36344,6639365.49945097
36345,8330417.753805568
36346,5798872.354644526
36347,6907780.805520058
36348,5765537.206813971
36349,9779060.328168891
36350,13723724.671491228
36351,4864040.470707895
36352,8206204.829692699
36353,5549985.013126928
36354,4433032.488975931
36355,8241752.854605725
36356,6898405.253329841
36357,8408998.163855301
36358,10215748.001764888
36359,7801810.871188426
36360,5795446.369417157
36361,6493976.241840543
36362,10706606.516218932
36363,6299178.206097785
36364,4806922.768862402
36365,6158764.263989767
36366,8258429.505634714
36367,7787091.613959847
36368,8418747.214885918
36369,7926343.587209603
36370,4195132.0730968565
36371,6943515.525598751
36372,7484299.730188182
36373,9292743.251508862
36374,6589697.417098088
36375,5000143.0356861
36376,6968658.162860509
36377,10210957.230826981
36378,8904499.346325565
36379,9650151.59641126
36380,10407239.081263859
36381,6345702.865636306
36382,8795946.164999269
36383,5482286.476491054
36384,4851392.514542054
36385,7832197.637222799
36386,5509283.399218116
36387,6559590.943621296
36388,7043935.707347384
36389,9836406.47368221
36390,5582362.8807379585
36391,7896734.556916619
36392,5066950.641974609
36393,14248730.774848726
36394,4672312.975577412
36395,7406160.495863536
36396,4767644.679152944
36397,5449381.850983253
36398,8056409.431511328
36399,9927116.18640598
36400,8103057.190079352
36401,4947588.358642565
36402,8035835.0655408
36403,6841979.636771729
36404,8195807.009960454
36405,8713311.348817334
36406,11683450.591166008
36407,8640677.983906647
36408,8953157.377435291
36409,8459261.39622516
36410,9525596.45237423
36411,4676389.013426255
36412,6652826.972557047
36413,4285706.025649294
36414,6809692.291923912
36415,6535601.5847998
36416,6987724.9275143165
36417,10472261.845116599
36418,4437330.560779206
36419,4564233.025560919
36420,7737175.332744913
36421,4306067.432675524
36422,9236366.66247267
36423,6092393.57679623
36424,6184293.1434310675
36425,4024747.606903646
36426,3766127.047290327
36427,3766341.24764264
36428,11650714.304969091
36429,6973653.777094334
36430,7310776.645551069
36431,3951772.7669780236
36432,10676339.13661102
36433,8376463.989400847
36434,6743222.011719294
36435,6444028.979831304
36436,6128906.15557733
36437,7591234.544490846
36438,10635031.370538514
36439,5207990.012009883
36440,5793356.474794665
36441,6196147.243511926
36442,10122954.320160702
36443,10999345.145119488
36444,4146628.5934408195
36445,9874293.932210911
36446,6893356.77389081
36447,7007478.809896613
36448,9802903.012499044
36449,8731668.127660876
36450,6613137.7975010425
36451,10714246.92945777
36452,6006946.311651843
36453,12221061.22124657
36454,5210653.502512994
36455,4566921.695910582
36456,4230764.150720885
36457,8081908.842802323
36458,11482415.907669175
36459,7967251.48350268
36460,10206560.98098917
36461,10284131.69718293
36462,3359409.6312694773
36463,4338944.159294212
36464,9039483.23478789
36465,7060410.195866758
36466,7290969.157394189
36467,3311818.890160434
36468,4273490.291637063
36469,5862971.452568492
36470,10364081.948803639
36471,7816093.983987831
36472,7037540.808108352
36473,4982043.998650717
36474,5007390.489510417
36475,8840728.640632099
36476,5465030.5591579685
36477,9092761.939457426
36478,7228425.510162249
36479,7530822.356678167
36480,8178243.938890625
36481,5268513.706803111
36482,7751446.202737542
36483,5824985.934546135
36484,5712150.551588813
36485,12129686.136023067
36486,6828173.32174273
36487,8557893.705324272
36488,5266447.0892926175
36489,4905931.600559531
36490,7282246.78503982
36491,8850301.018752
36492,8107014.209606152
36493,8649493.07141546
36494,7639126.156815732
36495,4398602.997951776
36496,7751445.2158486415
36497,4388895.9129646495
36498,6397232.864309488
36499,9789919.548180606
36500,4575636.459804702
36501,8252502.080359489
36502,7017688.228757098
36503,5419482.295313583
36504,6551230.907493617
36505,6912751.01348112
36506,10211380.017018704
36507,9064294.062347839
36508,5072765.692607794
36509,8723049.616363669
36510,15063300.830385214
36511,5067702.948397148
36512,7127016.883129103
36513,10785569.165501378
36514,8160761.557423636
36515,7530195.020348247
36516,3446561.7874299586
36517,4553776.348399492
36518,8674536.359203404
36519,5256644.9169763215
36520,5856342.834074596
36521,5464852.327687956
36522,3849690.441082312
36523,6418136.256729534
36524,6296892.366824071
36525,4385776.471837602
36526,7457777.659308737
36527,6711995.109699847
36528,4164620.707854608
36529,9247070.364436857
36530,12861975.645390302
36531,5541586.874805061
36532,6536175.725529756
36533,7037711.493948298
36534,14716101.765696988
36535,6258991.758804662
36536,4116691.7228038553
36537,4678135.855349161
36538,9904454.629575385
36539,5005279.265551076
36540,7229380.232736569
36541,6357968.338084199
36542,5463184.913982937
36543,7636008.316603705
36544,7557351.798707968
36545,4670041.648202891
36546,5188717.729232557
36547,8516164.510454759
36548,10914184.021723518
36549,7959597.527229734
36550,7942791.622931002
36551,6585666.36829054
36552,3331478.8592526037
36553,6617832.461922093
36554,11315387.549542539
36555,6059534.66030615
36556,4998378.038573019
36557,8869398.382132689
36558,4076373.1435451508
36559,4444964.558237999
36560,7927200.68015152
36561,5188991.610287873
36562,6495045.8772230055
36563,4663928.8984073475
36564,8174242.71266894
36565,8657534.260023952
36566,3179107.902027632
36567,5989254.816331329
36568,9943163.849781364
36569,5269541.073485186
36570,6591680.033733368
36571,12260289.508167714
36572,4760123.401721509
36573,6733040.83387362
36574,5168510.619377022
36575,9250765.971555067
36576,8833176.230619326
36577,6258475.965560123
36578,8574007.198575469
36579,3606695.4219899923
36580,9540831.04689832
36581,4660262.696905324
36582,4177859.665035939
36583,4870969.82183809
36584,4637373.107329201
36585,5790920.143334618
36586,10305252.240622373
36587,9796823.52891964
36588,10608252.407266632
36589,7990823.039251061
36590,7563715.7604726255
36591,5572413.119501071
36592,6916817.204029443
36593,6001129.111576378
36594,5902541.359827148
36595,8931375.665023332
36596,4875506.679588483
36597,6732511.195258608
36598,5210458.177502657
36599,3585614.6181145217
36600,7783632.709183194
36601,3914218.1429458186
36602,4790874.357265436
36603,5789579.640370144
36604,9339533.375920884
36605,10202320.222151745
36606,6123787.039373974
36607,8436222.440231787
36608,2375623.204409578
36609,11118394.931892794
36610,7160117.183380203
36611,9339018.162142113
36612,8532434.803378994
36613,7324287.23743121
36614,5803953.608077917
36615,11839702.313131565
36616,3868213.115051833
36617,5494531.5122451
36618,4460921.08198545
36619,9765437.664791334
36620,6663344.804400837
36621,4615857.364456151
36622,12362949.140094837
36623,7649023.379167749
36624,5821724.562846016
36625,9114590.092979232
36626,9302727.410100162
36627,4261323.923331409
36628,5410088.222617375
36629,7219163.632525967
36630,4158940.4983743504
36631,4042136.611014832
36632,6989347.061736761
36633,9281486.575993765
36634,9762218.83846489
36635,8917070.028565068
36636,9766021.458945822
36637,10390812.911464557
36638,6770503.213188602
36639,3727602.839691093
36640,4462799.732445783
36641,6912702.842365339
36642,11027853.298141934
36643,5584826.37019252
36644,7050396.235210668
36645,7412419.119058615
36646,5950864.9081644695
36647,10223330.699101586
36648,8623176.746718666
36649,7605907.20307173
36650,7922609.60214876
36651,6951401.068328876
36652,10299528.229543902
36653,9415683.090136165
36654,10199904.375842389
36655,11320185.18817768
36656,10143820.933856403
36657,5483264.481901644
36658,3762570.669683665
36659,3976840.946927624
36660,4940082.772696839
36661,10713844.4145044
36662,7462861.820718486
36663,11858043.535992809
36664,9480720.822259478
36665,6496138.13745414
36666,3285284.713217832
36667,4082700.8374257293
36668,3710388.5637779217
36669,4928270.619486531
36670,6469695.207082318
36671,6790278.038134592
36672,5538456.826216988
36673,5669302.239385966
36674,9534193.173128635
36675,2485174.5856492296
36676,8837698.67078412
36677,10538199.983492274
36678,6293063.560418198
36679,7852756.933370663
36680,4501121.798054084
36681,7805948.589284493
36682,7977551.367506111
36683,7400033.33458492
36684,6733737.048693469
36685,7217753.55227308
36686,10558947.896841954
36687,7585578.417557552
36688,6721391.713140955
36689,6654467.230500972
36690,6515790.712154742
36691,7874729.276196577
36692,9227756.00883573
36693,3692817.5273916107
36694,4907383.776208326
36695,7451184.259045208
36696,7611491.399494164
36697,9605802.59282855
36698,7627980.5626008045
36699,6066899.40917774
36700,2630057.3721222486
36701,5304301.170156607
36702,9098870.078691127
36703,4501344.3466153
36704,7260349.883249978
36705,8152518.772829667
36706,4757492.270184621
36707,3336813.1831853855
36708,8656541.840675902
36709,6672907.756810209
36710,6398348.895911563
36711,2665569.3938219547
36712,5784834.254287832
36713,6983277.993737405
36714,6154046.116950631
36715,8741349.583435602
36716,7209260.744139325
36717,8639704.993634215
36718,4014213.7183404705
36719,9523313.072325325
36720,7155504.670119626
36721,5954955.835809628
36722,6841681.004906284
36723,4779057.848503629
36724,8768073.175998915
36725,6870368.308508975
36726,5548209.66030727
36727,7210044.300751116
36728,6146319.035430143
36729,4080138.9801704716
36730,7951570.028822133
36731,5342232.183719378
36732,4560327.022415515
36733,8524420.60199958
36734,9768892.46481078
36735,9806258.611394323
36736,9011354.854507184
36737,11339736.730473286
36738,8320338.685454983
36739,8003586.783339236
36740,8184813.697652565
36741,6920827.878434505
36742,12088916.566441307
36743,5843298.654709345
36744,9016081.430656986
36745,5943094.740866108
36746,9759858.615560655
36747,11261490.360546239
36748,13716434.239416847
36749,7670257.151342148
36750,12195550.796400588
36751,4719655.047831591
36752,7790388.88798663
36753,5147179.995150344
36754,9478886.591202565
36755,3927151.164858427
36756,6854334.076395316
36757,13509174.770954546
36758,6780440.883243512
36759,3487026.866365291
36760,6573052.886373835
36761,11003471.02618301
36762,9883239.959753932
36763,3671630.505690707
36764,7683367.679780453
36765,6767039.050144641
36766,8058199.844509151
36767,3381121.3416978195
36768,9356062.778909389
36769,9943615.336583052
36770,10631410.905373575
36771,6360022.953361653
36772,7886632.765734194
36773,8542907.850538565
36774,6413040.201578138
36775,9261203.854135342
36776,7537780.671418151
36777,8896195.796579577
36778,9690944.443781745
36779,8255328.001498455
36780,2354400.850307351
36781,5349290.5294248555
36782,5877231.635684467
36783,6994275.263483118
36784,5464854.794910209
36785,5750990.021532746
36786,6754803.464678893
36787,7857127.444586271
36788,3742306.965848529
36789,6528360.72584763
36790,4862653.51695719
36791,7592687.100503027
36792,6068146.372773573
36793,4457073.148182751
36794,4235411.883338191
36795,11118562.286560211
36796,10235468.29447915
36797,7712988.566093411
36798,5669577.765286108
36799,5007405.589709996
36800,5292094.968766885
36801,5528425.669800598
36802,6165549.443619102
36803,9212512.33384182
36804,6076012.405813316
36805,5157715.502482744
36806,8199999.989383677
36807,8383552.6382510215
36808,4029008.6657848973
36809,9577720.44223677
36810,6707661.736580549
36811,8791187.401460208
36812,2764299.5438063284
36813,5463160.414681733
36814,10483738.21182271
36815,10601677.28042514
36816,6463913.811735181
36817,5821431.323985898
36818,6836978.080765273
36819,6936652.768179482
36820,5209579.965047939
36821,6524425.788083665
36822,10792966.309284117
36823,7638893.416072005
36824,3587178.670517438
36825,7069240.42133617
36826,5248977.056904298
36827,7490989.295180414
36828,8533964.241401674
36829,6737646.890060788
36830,9869641.540573195
36831,11004233.10114298
36832,3319950.7769151405
36833,10722200.667953074
36834,6791034.045118982
36835,3855058.6214499287
36836,6231041.028498771
36837,5759924.078561639
36838,7688597.159697391
36839,9740975.52300211
36840,8197585.389538536
36841,9483416.045147771
36842,8357819.60360406
36843,7051030.7400019
36844,7811014.400071055
36845,7141668.007335128
36846,8907189.799151579
36847,4423113.331369729
36848,7632454.424505893
36849,7234473.152324464
36850,8360447.002987279
36851,6382545.839313099
36852,4878650.934836863
36853,6861900.15806631
36854,10458083.005122166
36855,7236075.5697100125
36856,4200778.158621944
36857,7179554.141733177
36858,4841959.89410661
36859,5483757.60410773
36860,7402736.809024939
36861,3054213.9624357186
36862,7190521.593113329
36863,5496344.753735781
36864,10298226.366619023
36865,7897551.027234519
36866,7160146.446527379
36867,7417321.197059078
36868,5834220.081464682
36869,5472580.608780093
36870,4719393.746838309
36871,5464402.181155443
36872,8809231.397661716
36873,9558155.506993817
36874,6527504.739999249
36875,7132957.852958094
36876,3482185.790978483
36877,7683463.422499137
36878,11852980.460324543
36879,6971064.516477315
36880,5169189.4833522765
36881,10232905.459955167
36882,8283470.147643836
36883,4323348.567075349
36884,6804070.145128608
36885,4588885.592401184
36886,6722847.373608099
36887,9692701.743903741
36888,5547221.200721715
36889,5791354.609257165
36890,6495132.026852243
36891,6269740.627045758
36892,4747324.684770139
36893,4566833.832973557
36894,3747385.7542396467
36895,10230165.276281467
36896,6632022.977689374
36897,7222844.29420927
36898,8329579.35688618
36899,7804682.38297336
36900,8074374.250891589
36901,4087534.085335441
36902,4740415.513472384
36903,10966834.941281332
36904,4778489.2466108445
36905,4944087.212200088
36906,4559577.6938156355
36907,7623731.14826652
36908,10506978.261784822
36909,11466105.900781967
36910,6514980.745512322
36911,6837532.650793629
36912,11720944.75358806
36913,9524003.812405657
36914,8165279.352129869
36915,4918846.259908412
36916,8528473.186365066
36917,7836240.650374999
36918,8519371.906462224
36919,5108205.782680746
36920,4035122.752324311
36921,8482704.6703218
36922,7401704.124913508
36923,8173184.66445194
36924,7790608.458196415
36925,9586963.149540214
36926,6733721.4508086
36927,9683047.241182508
36928,6176497.914031577
36929,5362512.555718739
36930,10001765.573125998
36931,9176997.286721816
36932,8857859.15511462
36933,9609791.803027859
36934,6642708.565812654
36935,9149983.064945327
36936,7720086.68088449
36937,10294661.035956938
36938,4676905.666868739
36939,5736265.831120888
36940,9119470.673677836
36941,5454397.584768128
36942,4445704.786518783
36943,5806785.984988467
36944,9391707.745097702
36945,7713979.694207851
36946,7652293.392202284
36947,3804757.6489065867
36948,6020593.864932032
36949,10522498.20123258
36950,4772355.204898616
36951,9469172.387189774
36952,6944948.239846839
36953,9829465.406205518
36954,5300810.09467499
36955,4227312.607659105
36956,6407116.313903416
36957,6899165.239861136
36958,6443905.165801398
36959,7506012.524764502
36960,9544639.123011839
36961,6709002.816688504
36962,4133627.4014229756
36963,6866785.173238877
36964,9281830.315915547
36965,6359308.624420326
36966,6628168.463385444
36967,7427729.903067594
36968,7747946.293692298
36969,6253132.085063698
36970,7321900.236206152
36971,8476338.746442162
36972,5055779.215358829
36973,10875899.618560813
36974,8648270.382698806
36975,5271274.575325452
36976,9231458.13137092
36977,4383301.9893023
36978,8918249.81198792
36979,5090193.231217889
36980,6906773.775767161
36981,2377728.136288102
36982,5418989.756734278
36983,6326208.829205934
36984,5802018.426463651
36985,6080450.24045321
36986,6106593.794772703
36987,10188761.960080095
36988,8685303.812106477
36989,3034737.5971044395
36990,6854985.415501751
36991,9171001.717713272
36992,8684503.339158092
36993,5489216.209096089
36994,7618273.469332293
36995,8315715.338872809
36996,8063298.160168799
36997,10588852.134545123
36998,10581958.075284135
36999,6759674.10631617
37000,9332819.710557766
37001,7089597.609201236
37002,4504500.931029219
37003,7767795.733054789
37004,10546163.138958186
37005,4088483.184761418
37006,4208176.715168068
37007,7795730.503401054
37008,4849781.217015838
37009,6443075.118165646
37010,5953280.273299502
37011,6440029.467307333
37012,4685223.367430048
37013,8854117.564844767
37014,7272234.66130848
37015,8503265.005712088
37016,7873392.7705907095
37017,9054689.701568617
37018,8622751.016014148
37019,5186015.993412875
37020,3965869.2488646954
37021,10611085.615227124
37022,5174522.655063665
37023,3330500.852352131
37024,10682778.195362872
37025,6513532.130233735
37026,4879697.5919552855
37027,10425772.416822398
37028,2566418.4842525646
37029,10910960.887064643
37030,7845830.154339265
37031,6878578.533584407
37032,9781598.550418587
37033,7831765.592793953
37034,9897869.734545207
37035,10534982.245218264
37036,8295604.13692683
37037,9362749.43444604
37038,3927309.7679996714
37039,6375332.40542849
37040,7529358.845021665
37041,11124525.121569823
37042,5484001.9235929325
37043,7610929.66312634
37044,9548521.303552035
37045,6059560.655750196
37046,6706374.192788286
37047,12176910.636175506
37048,4368584.553074231
37049,7131363.23448026
37050,6452170.3617604915
37051,6087315.288549953
37052,6069630.268972391
37053,7966972.371461146
37054,8978308.340435069
37055,3983921.5404181164
37056,3840537.572074717
37057,7805731.100032991
37058,6897763.894839905
37059,7715533.20877843
37060,6700423.344850631
37061,5142845.133461399
37062,5304183.343961796
37063,9806585.216023505
37064,11374906.356240988
37065,7331154.2900734
37066,6041289.387003109
37067,4825288.34993849
37068,7295336.92139855
37069,8140946.287738351
37070,6918211.6090442855
37071,10658529.080745999
37072,7780423.502403837
37073,4689185.023845896
37074,9998536.011381302
37075,6237575.647505201
37076,12663190.710564945
37077,4795685.330044609
37078,4882125.225761843
37079,6079787.208516842
37080,3360399.160452403
37081,3296450.180143172
37082,5847473.480152531
37083,2757801.2582272636
37084,6240846.48024898
37085,4520946.889867712
37086,5367149.55510726
37087,2993892.419945799
37088,11010659.211157281
37089,10538810.590857204
37090,6850436.247812534
37091,8516612.589106528
37092,7167664.3922890425
37093,7545036.800182492
37094,9093011.109895073
37095,4312073.241002694
37096,6509051.107970939
37097,7445659.842248851
37098,5140674.501054555
37099,7558411.024407161
37100,8825870.606623536
37101,7652993.37056965
37102,9894385.013366658
37103,6689312.548868883
37104,5311813.811966002
37105,10364927.042265683
37106,4368412.534457039
37107,5692933.770144438
37108,6018900.066344477
37109,7038922.622312816
37110,5520542.580661023
37111,5665047.451973809
37112,7003848.360831585
37113,6022170.735922757
37114,6745745.956627477
37115,10601045.994404318
37116,7717315.253325617
37117,5412431.4121201765
37118,3796394.6747112125
37119,10775239.027912728
37120,6774606.293855635
37121,8083909.680809068
37122,8846475.548627103
37123,6596142.565861105
37124,6841770.721062982
37125,8250181.927204361
37126,6986407.008121474
37127,4416857.454056567
37128,7573197.070801552
37129,4965964.798178069
37130,5759564.657796775
37131,7145576.494741501
37132,6082228.42879523
37133,5211427.520255553
37134,7547900.494716806
37135,6382863.767839085
37136,4321082.77997352
37137,7785268.119687529
37138,5467974.904789608
37139,4779781.586836543
37140,3846640.9955353774
37141,5921594.208746041
37142,7377211.152923036
37143,13061151.299664158
37144,9961701.706167378
37145,3288898.242661467
37146,5444040.708203686
37147,4682774.475271084
37148,8133210.150736358
37149,8516295.022034058
37150,7545388.924517475
37151,10780788.55896812
37152,10267430.407814426
37153,6230982.868251814
37154,9537064.592543878
37155,10026129.088460702
37156,11141815.589313384
37157,10276025.018571902
37158,6999183.465080094
37159,8236095.521793036
37160,6986737.022128008
37161,7324799.6301272735
37162,8094188.681059133
37163,3756789.2158517614
37164,8915292.946191043
37165,10127229.43463996
37166,5079603.170514322
37167,4297775.912139349
37168,6790339.974472281
37169,9595304.766253196
37170,9610081.678360282
37171,9595124.292262513
37172,8642188.498431297
37173,3775867.955021031
37174,7022293.512073688
37175,10062124.082613952
37176,8346748.561909134
37177,6099716.863325609
37178,6969450.280673977
37179,5698590.80430774
37180,6432894.747064993
37181,6526005.767065929
37182,9742793.891160794
37183,6842738.467644878
37184,5282366.299513517
37185,6276872.28795132
37186,8895592.764465531
37187,2968867.0298054107
37188,7972568.172769781
37189,4668555.560655016
37190,4901588.8282210175
37191,7250600.150144072
37192,8442685.229107961
37193,5525646.253656819
37194,4446988.730158906
37195,8994335.386906367
37196,4547629.2142172605
37197,7638543.980207982
37198,11934603.831501668
37199,5430058.44855677
37200,5334255.030667223
37201,9991755.836440388
37202,4743397.787942439
37203,8807060.544056011
37204,6303083.949349109
37205,7110004.556906404
37206,10375852.533247853
37207,6778350.585437534
37208,8395553.32877478
37209,5260326.900761144
37210,9968444.385849515
37211,6907883.630675107
37212,9783554.58582003
37213,6117121.354003809
37214,9406368.886319298
37215,5814830.372877261
37216,3810556.364787599
37217,8433802.797121193
37218,7278241.883063639
37219,8086214.702341333
37220,7540320.299425369
37221,2935288.6254035328
37222,11901907.358488355
37223,3549468.9793187743
37224,5346170.630996088
37225,5640279.5779693965
37226,10570262.095384497
37227,9916657.753870174
37228,6389607.690924695
37229,8335883.771719689
37230,6554302.453785026
37231,7149609.029020095
37232,8392170.732812006
37233,5232518.073522868
37234,7290480.817237871
37235,8501077.057540413
37236,2929582.924204519
37237,6933179.671367815
37238,7753243.921370784
37239,4776048.510930289
37240,8898045.016142525
37241,7860733.798177967
37242,8878323.880281849
37243,6761830.195476463
37244,5405087.813333119
37245,2767236.478894178
37246,6621970.492554994
37247,8053328.203467924
37248,8664383.883517003
37249,6109554.577480343
37250,6877209.487981126
37251,6261819.360928278
37252,4578990.426459899
37253,2951190.104675686
37254,6303204.270221192
37255,10406814.622357702
37256,8226575.984434664
37257,3328027.752940784
37258,6236357.318536684
37259,10115815.919020876
37260,8383776.821721889
37261,6400358.80005769
37262,9101729.695744189
37263,5144836.08530071
37264,5349845.3854117
37265,6820211.366523504
37266,11823192.69639598
37267,7863962.01605197
37268,5903797.616634092
37269,4466293.03608001
37270,7607102.066442315
37271,6641586.382051673
37272,5723309.668543285
37273,3867854.7512163986
37274,4438865.963333401
37275,7009274.420320611
37276,7515052.24294582
37277,7622290.398826802
37278,4997508.645750865
37279,8133069.664001316
37280,7188217.802205449
37281,7555659.392257294
37282,11164397.23146599
37283,4565594.177392706
37284,7671287.623242678
37285,4858168.517477535
37286,3985886.4427702557
37287,9777405.335383896
37288,5507259.278727993
37289,3763093.2589356415
37290,5824100.172836274
37291,7983721.882690834
37292,8844964.680011187
37293,6471634.681554279
37294,11346770.0068351
37295,6368781.604926756
37296,6868489.222510688
37297,3379614.5479485616
37298,6855447.967345141
37299,5118965.172177804
37300,9394022.93813135
37301,7144805.043006303
37302,7671133.645326905
37303,8743282.302636715
37304,5759300.611547368
37305,4640212.348734833
37306,5271297.325073909
37307,5426512.0062896535
37308,7217100.5345612485
37309,6564828.594950266
37310,6242588.969107308
37311,5149499.485374965
37312,3761093.640222093
37313,8324759.268196756
37314,10274980.63742628
37315,6655473.423100524
37316,9188519.24674476
37317,7574737.969066165
37318,4458654.665484884
37319,3933809.146092251
37320,8174583.9326526765
37321,8970452.221921885
37322,7074519.935508866
37323,9455782.24712255
37324,7146910.541602271
37325,2885726.1341136172
37326,4760913.397758048
37327,8927530.475069
37328,8516907.203003021
37329,6742709.877090152
37330,6339185.692628248
37331,4022030.6859554984
37332,11579053.443710515
37333,4722597.165665679
37334,4179374.2168312594
37335,5044779.39449124
37336,6366724.030079
37337,6907883.630675107
37338,4080786.465082029
37339,8297679.754921664
37340,7675147.718350068
37341,4804404.00349283
37342,6897260.495776104
37343,4312387.345141595
37344,8049317.483224424
37345,4590848.127392536
37346,4668791.3819587175
37347,9275007.418204565
37348,4349543.286923673
37349,10751618.963833962
37350,7294419.824208967
37351,5051655.295987539
37352,6295042.381453077
37353,5246656.162612684
37354,8312875.405243373
37355,7559728.140084799
37356,7531545.323782561
37357,10072884.93120915
37358,2885339.887434883
37359,7051459.990609417
37360,7987936.158095341
37361,5151765.594030542
37362,9932758.219830705
37363,6928650.8525391
37364,4241610.119889621
37365,4393173.778030279
37366,7225439.542035604
37367,9498970.064310472
37368,7908415.476323744
37369,5531395.788660862
37370,10027290.888882427
37371,6698908.170579426
37372,9843243.225088768
37373,8246451.226063747
37374,6672185.827543894
37375,4984099.069613196
37376,8099571.924374968
37377,4864924.005848523
37378,5070038.19367111
37379,6596613.57518322
37380,6951759.466487944
37381,5066934.601362057
37382,8447047.121767724
37383,6535982.713733412
37384,2502166.7334851827
37385,9096822.978545925
37386,10972314.272398798
37387,5619994.948001989
37388,6693983.486149402
37389,7673066.349025091
37390,7048191.369311411
37391,6547927.351708362
37392,7332161.731422631
37393,5258248.192625135
37394,5603916.352409691
37395,6316357.120179724
37396,6755731.729748178
37397,4060446.968848666
37398,9357953.83841762
37399,9890726.521525161
37400,4897049.82044412
37401,3896365.3814514484
37402,10086424.28596561
37403,7031637.156637745
37404,5708100.604080688
37405,6630257.428007949
37406,4192457.5746609326
37407,3869425.787045262
37408,5773990.897542794
37409,9694905.649562139
37410,7076248.633598216
37411,3656605.5190500207
37412,2258624.3808845486
37413,4822195.092924498
37414,4457317.810598381
37415,8174022.062951436
37416,3805794.974584911
37417,3236755.013190723
37418,6849001.505003542
37419,5852078.274307534
37420,8092245.743413903
37421,10874109.666916614
37422,8605432.974489821
37423,8134300.891922442
37424,7428727.972861892
37425,3439119.4353460027
37426,6296916.04402465
37427,4789534.005772226
37428,8705285.834555676
37429,7610341.108847421
37430,4482047.546965813
37431,5076679.021157668
37432,5527476.720016651
37433,10177281.982004337
37434,7015633.442647729
37435,4538959.0758343935
37436,5942533.434708614
37437,4528001.879338348
37438,8814656.18075732
37439,11654879.548536487
37440,7343143.21677657
37441,4783051.064443042
37442,5423255.513983406
37443,4708580.266132953
37444,8799399.098455619
37445,4475137.472078951
37446,7967779.504072551
37447,7854798.476276858
37448,7160435.971283508
37449,6803131.166480627
37450,7330639.093387777
37451,10176071.22814631
37452,8593441.39661763
37453,7737453.24856
37454,7056191.145216377
37455,9140373.43077674
37456,6844626.161965996
37457,2181483.5197672676
37458,3658731.4409449883
37459,11753481.429048112
37460,9834001.851869214
37461,7300226.234967014
37462,7882231.095749849
37463,2791930.076476397
37464,13849885.354303138
37465,6828016.823997833
37466,6423307.776430879
37467,10529104.077982202
37468,5487940.589411553
37469,6777449.0450461935
37470,4128873.690228101
37471,7107391.508223686
37472,2825753.1954804445
37473,5306780.056693615
37474,5779656.5132183395
37475,12203940.095979687
37476,8576798.965085879
37477,4391287.349887183
37478,8648217.216085419
37479,4780470.873702303
37480,9255077.857640387
37481,9896542.11458326
37482,4666651.004120169
37483,10877919.838960879
37484,14441565.864330886
37485,5710018.979165012
37486,5448039.413814051
37487,4070965.5694998577
37488,6835380.397068059
37489,7958137.97565802
37490,12440995.447443847
37491,3999954.5354881976
37492,4329184.00294471
37493,2770276.515012754
37494,7302139.054124743
37495,10216431.526673146
37496,3263335.8983894456
