id,price_doc
36211,8190516.554873421
36212,6561306.752906321
36213,4367161.43865312
36214,5516601.553877653
36215,8193036.630517167
36216,4095503.345627567
36217,4857662.066895148
36218,7491168.316285794
36219,3521566.3061966505
36220,6866400.762850674
36221,5636859.864411951
36222,6133064.285307748
36223,5455205.738475065
36224,10160075.62864693
36225,3088548.2162043992
36226,4248657.580430227
36227,5121277.717724082
36228,3937876.0149899735
36229,9244459.424287261
36230,3605282.196707072
36231,3446565.625669832
36232,6710600.106616731
36233,7319350.373956028
36234,7468743.510400508
36235,5386477.280534643
36236,10609271.425521461
36237,4818951.1676851325
36238,5426720.746866435
36239,5666252.070179322
36240,6278497.500807136
36241,4683698.261390447
36242,9924412.68601982
36243,7321454.669013944
36244,6640891.293835571
36245,3330782.3514283085
36246,7612233.962355436
36247,9064757.693018362
36248,4385610.655465727
36249,5956372.537428729
36250,7522329.1633858755
36251,3536305.3716036286
36252,5111439.537741364
36253,6067207.3047890505
36254,4469326.816292508
36255,7718209.595337075
36256,5433231.532845483
36257,4714234.914226324
36258,5208339.451452206
36259,5251964.55553781
36260,8837773.098561363
36261,4484331.364624887
36262,5500799.939274739
36263,5643037.232179064
36264,6400607.549405671
36265,4991568.870555879
36266,9572793.680174632
36267,7251931.295029587
36268,8725702.61226439
36269,7415277.0807589805
36270,4814893.905682568
36271,7894237.786617199
36272,3322251.3297288134
36273,5947834.882299122
36274,4893001.712275478
36275,7084739.7512842845
36276,4190387.825891377
36277,6473348.512417858
36278,3928882.1548720296
36279,5398287.934363496
36280,5532963.444122605
36281,6432736.7774000745
36282,4488646.944858647
36283,4510024.833403449
36284,12050621.111705866
36285,5155191.441147275
36286,4339894.534867321
36287,7270792.808354833
36288,5177987.911218204
36289,6375866.18737338
36290,8911409.511386892
36291,4669980.123121802
36292,6737113.539776276
36293,9600150.460262526
36294,9242481.284156675
36295,3843878.9872179297
36296,5098330.501974398
36297,6827564.975166993
36298,9137726.011417536
36299,5221755.641758074
36300,3400494.870145168
36301,4949866.649096271
36302,6618470.352517184
36303,7970596.475524701
36304,7522625.574077219
36305,4745157.0335934535
36306,7911498.321366261
36307,5468186.837854648
36308,7016962.925361861
36309,10240773.376344115
36310,2784983.4927876373
36311,6050435.197523737
36312,6494394.533434139
36313,6741525.875048652
36314,10499736.485843586
36315,6370127.1105904635
36316,5257044.224099202
36317,5359651.725899572
36318,3729565.7053294843
36319,6589533.620355072
36320,5839407.087230947
36321,4410685.755675333
36322,6539930.698257294
36323,4171189.0546844606
36324,10199430.579681475
36325,7477868.716058433
36326,4087859.6026216256
36327,5779688.798361126
36328,8687275.399113333
36329,4265798.241231003
36330,5087278.742153624
36331,6813444.1478233095
36332,6039364.827953298
36333,4959144.170458581
36334,6492430.928110972
36335,6001183.262857513
36336,6289299.913162571
36337,12445444.850693898
36338,5354931.951986728
36339,5943393.1742974585
36340,5246885.632996667
36341,3834418.332327205
36342,11741939.644895343
36343,5952510.606937406
36344,5258659.9466344165
36345,7739900.267799852
36346,4936550.49820185
36347,5875784.933237856
36348,5851842.972756638
36349,8081560.687434393
36350,18036206.26911305
36351,4532800.577885875
36352,4295935.284912734
36353,6279495.290904302
36354,3985914.7460057745
36355,7182968.71397743
36356,5914272.800570174
36357,7324079.582942164
36358,9513194.899160005
36359,5987122.621213308
36360,4714825.643151985
36361,6997185.103114698
36362,8471204.151435666
36363,5055945.981668976
36364,4799172.5228549745
36365,5306609.139829036
36366,6963034.474967945
36367,7679733.052363358
36368,8061467.600171075
36369,6627356.214586387
36370,3774689.326713859
36371,6252605.323743842
36372,10469235.479611734
36373,8932079.914311275
36374,4673330.972313077
36375,4980430.78165122
36376,6030688.618988464
36377,5860750.714838408
36378,10830663.38148544
36379,7756605.162711146
36380,8672887.182128634
36381,4305428.507613571
36382,7104415.453330985
36383,5275707.787439807
36384,4845100.578699041
36385,6546411.40407708
36386,6205576.193858202
36387,6404731.093580559
36388,5495074.231561929
36389,7892213.9176457515
36390,5126319.558290273
36391,5495829.901199694
36392,4017018.1248612897
36393,14404387.301150866
36394,4364279.882832402
36395,6792257.205236186
36396,6966287.705019691
36397,4129090.5664668013
36398,6323892.527835833
36399,9208428.798214031
36400,6586174.258755878
36401,4869589.651805637
36402,6364901.201001169
36403,5920397.370112031
36404,11910590.9765435
36405,6450643.075225453
36406,10556154.05079329
36407,7051913.299207987
36408,6341197.835601919
36409,5604638.359653567
36410,7157587.828754209
36411,3509016.2877362394
36412,7401294.667845581
36413,4322727.347860745
36414,5782046.493519425
36415,5119886.461925279
36416,5936625.963499
36417,7811901.291633192
36418,4299419.062115317
36419,4516192.113573636
36420,5060008.974763812
36421,3676746.7087339098
36422,6306016.917033702
36423,6339499.730041507
36424,6809501.404961818
36425,4117391.6545684175
36426,4140603.0700631845
36427,4070209.362726365
36428,10320112.368277036
36429,4919056.221105124
36430,7397866.7583117755
36431,4493830.680977081
36432,8270145.734311587
36433,6258502.972130177
36434,5886603.933491252
36435,5388786.746307668
36436,3063366.497524532
36437,6910856.497734119
36438,16503320.676347287
36439,3844772.862652311
36440,5261496.206496106
36441,5513654.609786016
36442,8122346.828053611
36443,8420107.48288491
36444,4505759.980792698
36445,8912330.827122316
36446,5991525.780809356
36447,5960388.7195746405
36448,10147782.180977035
36449,24777720.27077887
36450,5680702.557621391
36451,8574639.717974871
36452,4164494.4367438992
36453,9247372.90201015
36454,3337918.8773854496
36455,4395317.126812857
36456,4815982.944870963
36457,6344435.836265858
36458,12995344.60371746
36459,7288441.046700486
36460,9424286.174833784
36461,4265385.02888961
36462,3391557.7082328084
36463,4130005.248436412
36464,7660695.618830281
36465,6651884.92093264
36466,5496400.471960736
36467,4516110.859055445
36468,4378595.670170869
36469,4834308.593340527
36470,8496600.327996992
36471,10133053.14655549
36472,6260348.730828179
36473,4606229.031813811
36474,4572130.89807021
36475,5069474.950763769
36476,5076298.858746119
36477,4037829.0542082917
36478,6729179.986898714
36479,4032329.0346326614
36480,6946542.146850271
36481,6653845.060651552
36482,5941401.607133554
36483,5394441.760357092
36484,5442735.7503022775
36485,10543922.608653473
36486,5734935.022747905
36487,10005169.943071451
36488,4733641.080564659
36489,5913912.65867495
36490,6384080.040085539
36491,8518941.631376956
36492,6321564.294013133
36493,6204608.793755594
36494,7092069.560775844
36495,3857719.8533055964
36496,5934843.208211141
36497,4241138.13399578
36498,5688813.220374141
36499,8157372.404813792
36500,4563842.557469866
36501,6944561.58927284
36502,6092391.538692908
36503,5166012.344250458
36504,5249346.597920019
36505,5897762.013745615
36506,9189163.157844482
36507,8272005.174011157
36508,4752572.628404985
36509,6657071.107356213
36510,16217061.6896993
36511,4945182.668423507
36512,4396797.561600121
36513,10809722.076670391
36514,6451481.958397212
36515,7805171.665753251
36516,3003763.064510317
36517,5151913.660948211
36518,7940733.167566024
36519,5284716.541804064
36520,7532970.997357018
36521,4898671.687019124
36522,4084732.8428771836
36523,8239272.253222932
36524,6899752.219886586
36525,4715747.663908917
36526,5846442.892155838
36527,6329689.001723691
36528,4383538.918339958
36529,6325868.869509211
36530,12651358.525081871
36531,5019760.146786724
36532,4687623.81541309
36533,6297376.603045191
36534,12676564.873098727
36535,12777020.115835335
36536,4354342.065422166
36537,3964802.1993819317
36538,8156994.236126006
36539,5560950.198711347
36540,6330444.897462024
36541,4616096.456642442
36542,4903252.0806200085
36543,5959163.788885929
36544,6643243.179146913
36545,5117821.252067677
36546,4553684.748985637
36547,8175480.36183286
36548,8807289.01132657
36549,5846837.668425264
36550,6373365.656202579
36551,5417734.364078319
36552,3393876.780330908
36553,5534656.532530074
36554,10758532.00897302
36555,5274590.491721391
36556,3727928.8852653834
36557,6682759.918126349
36558,3657913.863903056
36559,4302101.753223769
36560,6779868.865168365
36561,4498081.047312111
36562,5170129.368775696
36563,6030688.5744527215
36564,5704299.637756488
36565,6710789.0930612115
36566,3021922.677085347
36567,5731266.976469322
36568,8729914.354139775
36569,4701386.587162993
36570,5432773.37664839
36571,10971237.278490728
36572,4694859.593850229
36573,5564693.012942214
36574,3975455.3754096576
36575,7083670.720331125
36576,6609355.37157223
36577,6032386.463463581
36578,6148627.192029726
36579,4680810.525907184
36580,7529327.325028862
36581,3661554.948025847
36582,4184146.2341644196
36583,5139014.577122515
36584,5209656.598345048
36585,4917836.828085173
36586,6986900.568123539
36587,9984171.882813768
36588,11811183.60790099
36589,5853051.69215262
36590,6081373.80951351
36591,4577078.348526536
36592,5261574.591686493
36593,5657886.8127884725
36594,4984107.423502177
36595,5941306.530646179
36596,4771042.968726256
36597,3917453.10689268
36598,3627163.703018568
36599,4588579.975894209
36600,4766070.015367534
36601,5037584.518167424
36602,5407084.552969159
36603,5198239.804314777
36604,8515276.682295095
36605,8559516.059000015
36606,5511575.719346528
36607,6754857.96030151
36608,5545156.801167974
36609,9016217.24513781
36610,6829482.792773983
36611,7484681.720497313
36612,7129375.11208334
36613,8782488.440880008
36614,4951933.145297447
36615,9900695.79961163
36616,4279720.839005901
36617,4626406.572191823
36618,4064766.9141405965
36619,7368668.550565688
36620,3303343.032973561
36621,4751626.068187325
36622,11069496.758832773
36623,5954902.005721126
36624,4996268.767342799
36625,7773266.371738779
36626,6489242.64722555
36627,4591427.7914614435
36628,5569543.910559483
36629,6788247.388687021
36630,4082070.7121104826
36631,3826272.955143959
36632,7459690.45993473
36633,7065471.750693853
36634,9019661.13394896
36635,13387286.695148276
36636,9079988.61266365
36637,9025369.792273777
36638,5323514.768688846
36639,4318794.224449468
36640,3888835.0852353023
36641,6596033.189272483
36642,7272566.360989874
36643,4895559.663953736
36644,5937082.268257498
36645,8796150.786659239
36646,5803132.276495812
36647,7281131.382286016
36648,8350034.043253851
36649,5187463.785995795
36650,4440366.608724641
36651,6141539.570103665
36652,7990255.768651156
36653,7308039.924713617
36654,11503291.758257918
36655,6973830.1422102135
36656,10006285.123351526
36657,4684122.845395214
36658,2785933.541024378
36659,3572285.6239381363
36660,5228726.011475338
36661,8486054.917557113
36662,6132558.768216444
36663,11114414.473037602
36664,6783430.326039804
36665,5984647.425241044
36666,4129316.7160444125
36667,3787854.3269046177
36668,3284687.662208374
36669,10126751.630013827
36670,5605334.503329925
36671,8758244.246800574
36672,9722414.232139504
36673,5207209.701379628
36674,8991153.020645125
36675,6178997.36682162
36676,7571630.066307604
36677,9375481.053566573
36678,4895287.000157797
36679,7621422.647569313
36680,4509207.305608923
36681,6090666.270815964
36682,9313635.045763258
36683,6454887.386816917
36684,6547935.04386142
36685,6309122.49935934
36686,9114117.645110568
36687,8156415.337878167
36688,6221385.150254567
36689,5757539.156120657
36690,4233912.200944029
36691,5896578.213090525
36692,8658245.139880363
36693,5142645.119915961
36694,4785221.075776488
36695,5993450.496160337
36696,7171499.601634817
36697,8325390.217969867
36698,7320254.761938024
36699,5302176.697767969
36700,4137204.3592655906
36701,4673791.852471355
36702,5788912.954761959
36703,5164611.188755617
36704,5873488.122095314
36705,8238093.680744289
36706,7521119.815332172
36707,3142786.654704497
36708,6750303.813554177
36709,5799643.767740515
36710,6445209.326712875
36711,3168403.679185189
36712,5013959.801893692
36713,5504840.788147989
36714,5269448.236602232
36715,7821566.465215388
36716,6326574.088918445
36717,6930660.113203273
36718,3819429.1553076496
36719,9490550.15247024
36720,6008367.446731064
36721,4580447.07319811
36722,5668287.0271565635
36723,3609709.65321058
36724,9898802.657633726
36725,6144355.695689456
36726,5091683.175290359
36727,6906962.847727623
36728,6562656.19309374
36729,3649647.9687581207
36730,6367572.203643291
36731,4922113.747392312
36732,5310666.858104996
36733,6774744.718814633
36734,7829849.215443943
36735,7749221.754592959
36736,7009342.341956233
36737,9121836.321143158
36738,7302842.461471966
36739,5611065.456502384
36740,4305360.928601969
36741,6049362.407537262
36742,10962661.59322543
36743,5408249.579627756
36744,7410358.89746966
36745,4835559.722535082
36746,7649409.903866098
36747,9059259.751564994
36748,10210642.47445189
36749,6169473.18559975
36750,10433764.867753932
36751,5082482.251114491
36752,6310217.969889405
36753,5693137.463153247
36754,8105735.457522393
36755,6159549.675640244
36756,5957134.082610303
36757,10274258.210311782
36758,5328537.659549756
36759,4560778.776199751
36760,4868380.313628062
36761,7604046.356238876
36762,7537630.660817765
36763,2759741.1757295867
36764,6716826.375502317
36765,6479064.956100305
36766,11090086.220211359
36767,5149436.833748312
36768,8184637.36295697
36769,5815093.248665982
36770,16720485.283464232
36771,5520742.453773832
36772,7333590.395566335
36773,6864629.657822501
36774,4172724.256944973
36775,7068821.847846972
36776,8650528.142807005
36777,6480633.84706166
36778,7844689.536170621
36779,6789555.786671815
36780,5103117.651845828
36781,4848801.020791425
36782,5403406.678777978
36783,5464931.104534006
36784,5113219.815878347
36785,6403895.463398485
36786,5011515.469889032
36787,6081373.564421059
36788,4542306.866201844
36789,5197738.18586412
36790,4505072.603423831
36791,5606519.103187163
36792,7727878.171397211
36793,4589103.569060611
36794,2958715.110081987
36795,7894516.060692827
36796,8126354.192208563
36797,7104102.514753838
36798,5414594.621615865
36799,9242857.95391445
36800,8770859.833997007
36801,6055550.312267394
36802,5430332.424036663
36803,8052741.500469906
36804,4690854.999528904
36805,4304074.831276783
36806,6902273.888410027
36807,7548756.04099566
36808,4138894.5727475057
36809,9089572.419270508
36810,5255108.495407156
36811,4556108.53482553
36812,3417812.272876485
36813,4903064.06996225
36814,8008276.876926668
36815,11070197.33475992
36816,5468284.378070045
36817,4015234.1970657916
36818,6069579.182802048
36819,5798755.21107937
36820,4609228.535007298
36821,5138838.559838977
36822,9463851.395056205
36823,6464967.782278387
36824,864215.9725287881
36825,8464940.098339552
36826,4006512.7208255096
36827,5806847.176884694
36828,6683543.237542266
36829,4747374.312075169
36830,7697212.516812572
36831,9497978.440326096
36832,5714704.580322841
36833,7976798.884327026
36834,5874838.13543078
36835,3506696.4602496815
36836,4898231.303698109
36837,4607001.039012919
36838,6956345.995932332
36839,9137787.445181422
36840,4889097.144222488
36841,7707076.602316118
36842,8460363.682256747
36843,5220208.917686675
36844,6308185.376256534
36845,6396127.229334044
36846,8452021.501262216
36847,3855718.9141214127
36848,6504318.412068539
36849,5721834.50265369
36850,6564700.116811436
36851,5287045.900879187
36852,4724677.955335964
36853,5328215.492015873
36854,8863644.537390755
36855,6687337.125036073
36856,5033695.920808934
36857,5493520.639259772
36858,4028945.577951508
36859,5112382.970376576
36860,7876002.618776584
36861,6691010.990603754
36862,5980549.922795288
36863,5773081.179777362
36864,9204440.336796917
36865,4903072.471099288
36866,6571761.497469182
36867,5914102.209366077
36868,9901295.370807495
36869,3784226.3559199283
36870,5088808.823856508
36871,5891814.48238553
36872,6134207.570322575
36873,8040713.781212073
36874,9043499.486234067
36875,6290769.285731955
36876,3019823.950752024
36877,6694507.523979601
36878,11187408.070090516
36879,6166851.774690293
36880,3679191.7845475725
36881,13331128.008836856
36882,8435333.996324286
36883,3448392.3475864944
36884,5873500.104404679
36885,4011712.906187989
36886,6333384.020233877
36887,8267890.301959305
36888,5682267.797477914
36889,4586926.996463669
36890,7390049.620888861
36891,5255815.014260728
36892,4377611.607073289
36893,4449604.336255107
36894,3723289.023915194
36895,9349646.694034783
36896,5421039.830773492
36897,6272070.475215674
36898,6638461.772728185
36899,7654220.315962738
36900,5416128.994065626
36901,4138292.17076996
36902,4295217.253965869
36903,11249088.385208199
36904,4890732.22702655
36905,4518092.848352597
36906,4115340.422350913
36907,5939174.672412425
36908,8339091.350344486
36909,10317312.431379052
36910,5721937.151963817
36911,6054698.516252325
36912,9398585.867703946
36913,8962251.843143607
36914,5983152.627407321
36915,5002808.069440152
36916,12515743.296202615
36917,5590516.802833813
36918,7506553.345849875
36919,4871895.7525858665
36920,4508126.557397757
36921,5848070.842261855
36922,6910998.1260395525
36923,6649732.35015804
36924,6415465.903356675
36925,7166700.5687131835
36926,5250074.095405291
36927,10991066.887441764
36928,3416619.2543336945
36929,4384344.876935886
36930,7369677.161206136
36931,8317198.811600947
36932,7506900.63071913
36933,7689347.546551732
36934,8363420.21948779
36935,8939873.526044058
36936,5020703.870866354
36937,8095478.38193665
36938,5142930.625770882
36939,5029493.368953373
36940,6976613.0525658205
36941,3696712.5285609323
36942,4424753.458743048
36943,4182582.002310583
36944,6085169.858944786
36945,9883702.579300871
36946,5974951.730879625
36947,4804846.15951007
36948,4922851.617656128
36949,9276960.190932106
36950,4489080.418161836
36951,9510222.532554064
36952,7845120.897637344
36953,9190401.337557409
36954,3510484.9367832886
36955,4495883.849215754
36956,5349991.3179967925
36957,5627019.696447836
36958,5474343.659849258
36959,7663059.032584454
36960,7824652.8530331915
36961,4854289.477995692
36962,5421392.112401691
36963,6009826.163415327
36964,9538550.240862807
36965,5991188.704875879
36966,5833301.723103774
36967,6253003.842432156
36968,6066063.969871465
36969,5285578.764964009
36970,5736442.606775665
36971,9771904.57523988
36972,4592052.3132993085
36973,8841657.55606683
36974,8170302.590287721
36975,4900351.548583519
36976,9512165.884624215
36977,3998202.4657265474
36978,6921432.810890069
36979,3257791.70261615
36980,5081495.067486638
36981,2961828.23642238
36982,4684531.135413411
36983,5208439.728608833
36984,4948936.814444064
36985,4860774.604375481
36986,5460263.004157591
36987,8481971.138197916
36988,6673592.5454829065
36989,6386450.6567969285
36990,6373483.626964549
36991,7089556.912807034
36992,6199434.778566969
36993,4920216.281849947
36994,6132316.507287827
36995,6358574.57183494
36996,6202854.7967254855
36997,8280164.935228329
36998,10121955.706868565
36999,5116275.102612757
37000,6753640.61724072
37001,5863778.411402044
37002,4873535.199813056
37003,7569128.352894033
37004,9376820.390785739
37005,4050977.639457987
37006,8635943.190134576
37007,6172580.9811952375
37008,5712063.2601161115
37009,5410501.426781005
37010,4957116.683729307
37011,5787157.6624780735
37012,4960604.760507135
37013,7315302.118730354
37014,6754857.539673442
37015,7505660.609362315
37016,7166350.4178013345
37017,9009103.662906567
37018,6812550.9551336365
37019,4440934.298990403
37020,3842832.808655831
37021,10318384.64748247
37022,4226766.7128246995
37023,3391911.583894522
37024,9147374.343230454
37025,5814178.481092236
37026,4662703.062763767
37027,6554437.39079323
37028,3922969.60382951
37029,9637618.947413463
37030,6525167.951066267
37031,5288509.628072616
37032,9157022.279872792
37033,15856958.167936916
37034,9742244.464772837
37035,10006968.606819253
37036,8988672.91764384
37037,7491910.568009823
37038,2804519.777171185
37039,5460000.97152897
37040,7283024.962960835
37041,7641138.895163746
37042,3670976.17031371
37043,6387360.766507339
37044,7881394.301239402
37045,5092559.312865098
37046,5637485.874826929
37047,11616975.431961318
37048,4469888.811423438
37049,5157246.6268689325
37050,5305395.448884365
37051,6919880.388823554
37052,5323942.075929318
37053,7844241.223275515
37054,7353925.48347331
37055,4296752.19849625
37056,3874624.362846517
37057,5024410.800864569
37058,5246864.1162635265
37059,6648277.460433694
37060,5275900.611152828
37061,4098536.371296844
37062,5121427.873883156
37063,8492151.17948371
37064,10105347.70792383
37065,6163966.418022312
37066,4611452.863731173
37067,3938840.0690524518
37068,8715445.319658464
37069,5998273.207728563
37070,5236734.343678104
37071,8084389.636747432
37072,6338927.777711866
37073,5294705.781598917
37074,8306736.626288777
37075,5080532.284072666
37076,13696633.545096915
37077,5223195.041805418
37078,6571012.056459193
37079,5871527.980151112
37080,3259627.88794442
37081,4456672.6228155615
37082,6544310.275252459
37083,3103073.3988798033
37084,6704136.5490306625
37085,3684176.56128861
37086,4366279.624459935
37087,5457926.774469631
37088,8650521.964007344
37089,8852395.847928038
37090,4986849.395014364
37091,7288844.171988976
37092,5783711.170047793
37093,5604756.2689912105
37094,7523443.90862887
37095,4136307.6797586535
37096,3694432.4055298246
37097,7032821.973050013
37098,7214980.971962146
37099,6154134.519430757
37100,6577038.375318863
37101,6430088.294056251
37102,6512047.316460598
37103,5424278.223262724
37104,6245068.01981244
37105,8227064.248468176
37106,4880091.923208647
37107,4748827.517209159
37108,5057366.0609222045
37109,6126346.715395806
37110,5481154.79749719
37111,4695067.239375103
37112,6580370.957627721
37113,5115328.494017738
37114,5159231.762620642
37115,8706148.733578416
37116,9565134.075974356
37117,5892532.110306713
37118,4620822.074544199
37119,11264795.29647313
37120,4556096.04742397
37121,6510172.965784317
37122,6945195.647549452
37123,4776746.106847888
37124,5492402.476076589
37125,7557501.725103559
37126,7283871.161629012
37127,4427373.7786694495
37128,7342755.427530005
37129,4746108.908994828
37130,4085504.463078472
37131,8348710.232448404
37132,5466012.715350268
37133,5541799.3328106105
37134,13991722.73393613
37135,3815967.9594068667
37136,5645997.137698044
37137,6082875.2412497075
37138,5569166.404318497
37139,4618952.848054647
37140,3656012.157542811
37141,5027111.778975939
37142,5039548.844023146
37143,11369742.995413745
37144,8649729.85749253
37145,3432432.886478802
37146,5393299.723270246
37147,3857868.6706860377
37148,6952337.350968425
37149,7133572.1957899295
37150,8047614.74854973
37151,9027122.892039452
37152,13093259.326351285
37153,5186998.066682463
37154,7764343.378160292
37155,9472497.10268841
37156,9387022.121067818
37157,8960600.623557385
37158,4047030.1978156692
37159,6091641.794700257
37160,7153224.003787681
37161,6767116.122428769
37162,6554921.162941983
37163,4676600.128216123
37164,7089483.047987911
37165,8412050.540171865
37166,3465325.6023797146
37167,4543502.482880525
37168,6403939.420612523
37169,8840409.406654865
37170,6727262.848728872
37171,7423069.012253107
37172,5901003.234977766
37173,2887690.9855765156
37174,5997917.297949424
37175,9064613.217860153
37176,6558101.216370032
37177,5692375.668497023
37178,6437008.203077396
37179,4902265.617448731
37180,4950671.865677747
37181,5382850.713997366
37182,6729417.625975506
37183,5280576.882153805
37184,5328024.753844579
37185,4847286.38765572
37186,6655716.386527906
37187,3624376.0375014734
37188,4700765.285864038
37189,4110338.5794810806
37190,5086214.75206212
37191,6590669.356299925
37192,8194219.933197614
37193,7628741.476943347
37194,3746245.7967756027
37195,6920095.4811981935
37196,5156634.867399211
37197,5561212.038958979
37198,18555911.508672778
37199,5386913.065092587
37200,4798318.972301223
37201,8376573.841330159
37202,11699498.471819934
37203,6309027.658437991
37204,5538441.176564617
37205,6177625.282511618
37206,9013062.594080737
37207,5774498.51051486
37208,6418273.033688566
37209,4101346.7713303366
37210,7184778.313826304
37211,5213213.78681464
37212,7618911.47189036
37213,6236113.734169748
37214,8749814.223328978
37215,7609123.889982983
37216,7346411.426697193
37217,9225026.096889768
37218,5435584.424137992
37219,7220490.058191943
37220,6135978.39239499
37221,2369978.968592829
37222,10551707.688620986
37223,5238650.480434536
37224,4306429.710918244
37225,4684381.236107534
37226,9321189.679668883
37227,10929495.791041395
37228,5083201.762628496
37229,4821523.089703453
37230,5963564.436119439
37231,6328480.322255111
37232,9786207.027908226
37233,4046185.2581471284
37234,7678984.932864807
37235,8959051.180640977
37236,4909922.333623929
37237,6858655.477990622
37238,5687720.658087684
37239,6817103.022008834
37240,6096431.995273402
37241,5225731.442425093
37242,6875248.900703901
37243,5823567.553667179
37244,5229827.4117110865
37245,3390686.7454794557
37246,4609291.778386569
37247,6594631.023841058
37248,7393708.318039312
37249,4893191.396832486
37250,5304540.4327396145
37251,5329360.817707881
37252,4754013.712597792
37253,3132919.43189967
37254,5446053.090705734
37255,8299844.830419938
37256,6366729.738437244
37257,6954223.897899355
37258,5298688.946595349
37259,8613824.419934893
37260,9452747.342440573
37261,6155575.694315152
37262,6783247.935498007
37263,4936313.026731309
37264,5035286.522204683
37265,5744424.999845827
37266,12033706.694886269
37267,5486278.253751154
37268,5832478.413338754
37269,5050076.131085926
37270,5778076.856760623
37271,6980322.9641299015
37272,5465231.9129304895
37273,3181806.171001168
37274,4543625.585391306
37275,6483650.94612468
37276,7172040.414454058
37277,6819535.883710981
37278,5284570.519499115
37279,6631558.249552149
37280,5871513.2085142145
37281,5624994.649139267
37282,9115281.588000609
37283,4421559.280000036
37284,6329017.097500649
37285,3136204.8616160485
37286,4686153.574971627
37287,7906892.702669541
37288,4906809.9838562375
37289,5187226.259842867
37290,4080536.1317793145
37291,4570843.979461788
37292,7550459.263453467
37293,4227091.185763189
37294,10562480.3846681
37295,5414268.130298681
37296,5456878.905936488
37297,4724858.757380748
37298,5616607.574599175
37299,5396707.43970299
37300,7487435.693141293
37301,3848028.346370839
37302,6696636.53253577
37303,7729772.250063262
37304,4719639.469357831
37305,4882797.721324956
37306,3676154.570103059
37307,4702981.36948715
37308,6666905.4705690285
37309,5689517.052910469
37310,5514397.664693033
37311,5193464.24948996
37312,3971545.3260036516
37313,6390368.190105839
37314,8470673.174820071
37315,6511498.885415967
37316,7105431.13965338
37317,5143574.738915454
37318,4379882.220849466
37319,4778266.612988631
37320,7326412.916771176
37321,7138556.702127985
37322,6904507.600804441
37323,7053560.135353463
37324,5508841.194119665
37325,6934572.342694351
37326,4596525.220382401
37327,7587758.3829085305
37328,5980554.113453199
37329,5464750.877331786
37330,5464908.857356215
37331,3869789.4395941743
37332,10618960.62491859
37333,5020278.5795048
37334,3750724.939757978
37335,5093405.002136205
37336,7307966.068038831
37337,5884457.360645315
37338,3728000.1199668883
37339,5392782.655910541
37340,6300644.106291178
37341,4351015.315036963
37342,5351678.083603892
37343,4733449.118251854
37344,7721031.230343518
37345,4364609.93385876
37346,3970175.962967503
37347,7044504.759866374
37348,4399317.8088428015
37349,8106538.4684061
37350,6830538.183101543
37351,5153799.310650488
37352,4145422.567429551
37353,4752801.715554578
37354,5713705.696789223
37355,6783490.526809686
37356,6279998.377882605
37357,5633528.742960928
37358,5403814.539766516
37359,4686969.523025629
37360,6241252.600761194
37361,5073161.086838547
37362,8313371.450350912
37363,5888315.317473984
37364,4120573.1951884017
37365,4129869.113437367
37366,6146521.833232162
37367,8583016.191315716
37368,6507919.2260663
37369,5316948.872932475
37370,8700481.644019518
37371,4362028.497979584
37372,7122474.142093287
37373,7719774.366989013
37374,4718809.207240196
37375,4049538.6961201457
37376,10363729.317813583
37377,5188747.301072011
37378,4954514.348861993
37379,5767449.403718841
37380,7140004.268205162
37381,5461891.900190362
37382,7082723.1993728625
37383,6636702.17662626
37384,4371056.427440523
37385,5900289.736987924
37386,8744889.288396044
37387,5505308.271978061
37388,5924675.717086716
37389,6719817.603936252
37390,7693936.821080125
37391,5633603.318870617
37392,7194287.507285525
37393,5964149.493400582
37394,4728407.238664918
37395,5026546.952847711
37396,5256550.876515346
37397,3172947.168755971
37398,5911337.671086627
37399,9764102.825125098
37400,4392829.436382618
37401,5451315.533328324
37402,8046546.936961838
37403,6380980.016747804
37404,5377327.985812204
37405,5092794.80875742
37406,3964892.858542882
37407,4173900.4890097957
37408,4129969.0550007955
37409,8307134.616829437
37410,5231858.847766351
37411,3767080.9784154287
37412,2844920.5908501297
37413,4401800.486088449
37414,4346562.1456672335
37415,8858445.15633445
37416,3292583.186308402
37417,5868592.3333366355
37418,4973271.487187915
37419,5082812.208009202
37420,7931151.168298421
37421,10339402.750322081
37422,6484918.394344796
37423,6331213.338504265
37424,10061307.318059346
37425,5464282.106540894
37426,5337720.475769919
37427,4965545.124521677
37428,7100338.295917287
37429,9103730.52983291
37430,3513240.805402966
37431,3614140.814294496
37432,5567548.112919677
37433,8246103.389987382
37434,5860469.323581077
37435,4565616.791205409
37436,5392452.618729687
37437,6434184.943724113
37438,6469112.661462658
37439,10485464.115778234
37440,6856518.023984141
37441,7232907.280500006
37442,6678679.7489533555
37443,4201384.94497583
37444,5081368.195016695
37445,4311555.661162065
37446,5827704.691747609
37447,5458231.165334905
37448,7466975.40610703
37449,6392572.820308243
37450,7317037.174018837
37451,7613963.795888132
37452,6391918.49045193
37453,7304293.557927944
37454,4347163.126899866
37455,7044736.266536636
37456,5998531.370116343
37457,3412306.475023696
37458,4751857.448588225
37459,9718010.333198072
37460,16743832.648264669
37461,5032087.219917334
37462,5740076.143009454
37463,3283484.5490294327
37464,11567348.762643022
37465,5533949.041799097
37466,5240082.699108326
37467,9460878.28879974
37468,4179976.486863916
37469,6953925.326919561
