id,price_doc
36226,4111522.4654706265
36227,5156759.495000808
36228,3836081.22555836
36229,9137773.189328957
36230,3654897.36371846
36231,3428602.4857446174
36232,6540403.400723825
36233,7463004.722290819
36234,7574167.036269663
36235,5444090.423675237
36236,10453965.167287936
36237,4760394.817850648
36238,5303602.122483813
36239,5507645.131467524
36240,6265107.8817775315
36241,4645785.564466321
36242,9807184.497653274
36243,7428739.631086624
36244,6506247.944244644
36245,3561473.089367715
36246,7359617.807857077
36247,8945235.461660303
36248,4326430.80983656
36249,5995279.306465872
36250,8179294.438456781
36251,3493689.3429147312
36252,5211118.702823127
36253,6000608.010324035
36254,4403210.732904579
36255,7699586.654199374
36256,5622032.578927137
36257,4678017.700807731
36258,5069134.858826816
36259,5448372.268385235
36260,8893158.293664306
36261,4438614.750307412
36262,5365702.928788449
36263,5492965.569261163
36264,6372764.86837948
36265,4976174.447495668
36266,9256633.21190288
36267,7202425.794910491
36268,8778303.811458837
36269,7273985.12451062
36270,4894631.41262549
36271,7665804.189089623
36272,3244999.032670989
36273,6119141.681490954
36274,4741582.880471301
36275,6954727.886229961
36276,4177656.1930278568
36277,6335715.534555149
36278,3816854.446920764
36279,5433803.249995972
36280,5444153.786022417
36281,6299595.039523655
36282,4465779.577492562
36283,4417889.84980907
36284,11906875.297214646
36285,5239556.881362122
36286,4246291.197045112
36287,7150605.713741851
36288,5178827.1449199
36289,6425926.904584272
36290,8948559.846681483
36291,4548751.2623815695
36292,6560886.243085425
36293,9438204.280955225
36294,9208314.074352765
36295,3936627.714593753
36296,5131476.853809726
36297,6692294.70258303
36298,9503386.262205962
36299,5117072.548846197
36300,3318495.6515560313
36301,4891948.7995819785
36302,6579912.406209752
36303,7835431.236850118
36304,7863220.662654235
36305,4616867.622517755
36306,7940067.621285147
36307,5326289.691264506
36308,6881120.908394479
36309,9914841.00973741
36310,2782133.828353804
36311,5938441.978250052
36312,6343354.883106336
36313,6671912.888182249
36314,10457968.370146148
36315,6257178.349206664
36316,5281037.732268309
36317,5269048.608918268
36318,3979799.3669394203
36319,6347399.099728352
36320,5672072.986460817
36321,4395031.56868574
36322,6449891.422777275
36323,4118612.998046156
36324,11517885.275210232
36325,7509964.504754483
36326,4230033.983826486
36327,5717956.5640330175
36328,8668172.90523823
36329,4191427.7665015785
36330,5074230.54666817
36331,6692938.035977954
36332,6098780.924447677
36333,4854769.778084094
36334,6624496.130654179
36335,5955685.627433886
36336,6203897.0278977165
36337,12846722.438689474
36338,5271183.432108773
36339,5806004.2466192935
36340,5471639.57252005
36341,3689923.894667989
36342,11310269.300123874
36343,5979649.963490856
36344,5165976.777581344
36345,7675087.369872165
36346,4872564.577005114
36347,5840643.123346092
36348,5905881.251245246
36349,7836494.719609365
36350,17994379.34162132
36351,4447832.150127874
36352,4368793.579209435
36353,6502618.460454812
36354,4021846.2159923287
36355,7056885.557289588
36356,5804089.67823564
36357,7083091.083711916
36358,9536532.696942827
36359,5952627.160611051
36360,4747673.510460767
36361,6981730.754752189
36362,8353175.783921048
36363,5094305.818727059
36364,4934093.494057604
36365,5176007.3648841875
36366,6877393.426961145
36367,7432344.318137051
36368,8165375.132654182
36369,6508250.860416948
36370,3694384.472558625
36371,6310814.835319549
36372,10344599.983013732
36373,8638262.949640084
36374,4395185.316438432
36375,4994042.3033328075
36376,6015463.409298784
36377,5810840.536462746
36378,11373731.947020384
36379,7777169.386673238
36380,8538443.210757928
36381,4258959.211577201
36382,7053060.505438999
36383,5369875.444563856
36384,4796170.821533181
36385,6756495.303253196
36386,6199631.991357841
36387,6168310.7875951715
36388,5501993.199691773
36389,8204061.849081598
36390,5121828.371846328
36391,5463597.425166832
36392,4015244.973981036
36393,14409419.353353579
36394,4391017.418794077
36395,7058024.734289484
36396,7364498.744180198
36397,4146193.6115322015
36398,6348838.687330514
36399,8910191.406658115
36400,6505861.734728798
36401,4824038.930073725
36402,6320631.432794649
36403,5840586.314337715
36404,11930147.632512888
36405,6269086.862475882
36406,10140922.3122774
36407,7029797.008676496
36408,6372164.53037138
36409,5701837.477298521
36410,7070426.061996999
36411,3472831.04420877
36412,7397126.559089965
36413,4479816.905651352
36414,5761080.679681799
36415,5479622.700552576
36416,5912125.099783386
36417,7648437.722820362
36418,4472860.97224165
36419,4466109.693712461
36420,4934644.129021046
36421,4043589.5774668325
36422,6539543.827821164
36423,6253314.939449984
36424,6812555.909051206
36425,4041330.6201040507
36426,4279755.9304237235
36427,4106332.272120454
36428,10098462.628103968
36429,4900275.854285365
36430,7444490.050832663
36431,4448105.948751564
36432,8102996.570370969
36433,6452213.213016203
36434,5808889.563577752
36435,5223965.265146611
36436,3073332.37059186
36437,6892166.225269415
36438,16703756.819157816
36439,4111365.958308372
36440,5206395.353903058
36441,5349641.278395962
36442,8454937.463874277
36443,8346754.570560473
36444,4465078.9123193985
36445,8742629.924178354
36446,5975096.299494126
36447,6340019.229970767
36448,10176178.161843413
36449,24722144.03440976
36450,5722724.163056522
36451,8410556.925777448
36452,4189085.0825813757
36453,9293410.001470327
36454,3257560.251481011
36455,4314091.725145891
36456,4954683.808189492
36457,6503720.952936867
36458,13875747.745797621
36459,7314944.730158941
36460,9318283.513395766
36461,4290286.956953562
36462,3515091.008646871
36463,4073837.4102703505
36464,7965350.052170088
36465,6482644.9842023235
36466,5397147.590844832
36467,4528768.475097958
36468,4308254.562181736
36469,5008966.050312056
36470,8423666.195670199
36471,9996186.666634275
36472,6319747.995953174
36473,4644260.0696331775
36474,4721166.675811843
36475,5084412.169599558
36476,4961912.391995863
36477,4114371.961102544
36478,6674724.825635185
36479,4029535.6506705233
36480,6960253.932000671
36481,6513374.477732907
36482,5856063.762510774
36483,5486840.359055584
36484,5725284.607597007
36485,11186858.63435924
36486,5782503.237458251
36487,10108723.580627045
36488,4805957.4103283705
36489,6089674.358882419
36490,6644554.726115028
36491,8549183.803028105
36492,6197497.903959118
36493,6332188.801246972
36494,7190728.997766599
36495,3869723.674171123
36496,5827026.051133245
36497,4240078.05602802
36498,5682392.322183865
36499,8411376.867839197
36500,4609907.09542054
36501,6713282.153711073
36502,5958996.174552307
36503,5075791.635658453
36504,5088806.975797367
36505,5769308.350955464
36506,9127138.873375768
36507,8267576.5477759475
36508,4679832.904705333
36509,6410858.326088994
36510,15565312.408785248
36511,4839630.484033692
36512,4338069.438502539
36513,11780658.184749905
36514,6401031.098082786
36515,7954650.634366304
36516,2991643.868183012
36517,5029623.013804162
36518,7795292.635391668
36519,5349169.09486646
36520,7928580.744516683
36521,5065744.0679113865
36522,4051055.4093281217
36523,8373610.510659785
36524,6900719.008632953
36525,4654926.786111537
36526,5586712.056049726
36527,6272508.278821025
36528,4308483.020221252
36529,6195130.078725429
36530,12623148.032520564
36531,5059696.004850001
36532,4952860.580613817
36533,6285598.194360938
36534,12973542.098535316
36535,12814661.997737443
36536,4327934.349308676
36537,4100691.70750108
36538,8143042.034726805
36539,5573595.61417977
36540,6255824.934689881
36541,4623402.965740373
36542,4987865.448488096
36543,6344941.073100013
36544,6536026.558423227
36545,4971768.347485113
36546,4639234.690910265
36547,8132688.057275888
36548,8790802.536617912
36549,5704496.338705059
36550,6214497.439629763
36551,5429526.982899549
36552,3440023.9855091874
36553,5345730.564196901
36554,10537316.044620752
36555,5146368.082729261
36556,4075116.1693040906
36557,6675852.025977961
36558,4021484.577304446
36559,4491656.30637221
36560,6749424.087379215
36561,4495464.593500154
36562,5241088.255116319
36563,6006641.343035927
36564,5712795.242134189
36565,6705733.9856940275
36566,2898180.8664273247
36567,5940877.376382989
36568,8874075.463597193
36569,4700038.016870307
36570,5259791.354488278
36571,10695539.593323272
36572,4592554.033648799
36573,5572886.203693762
36574,3882287.177899765
36575,7159233.667358919
36576,6487702.164583736
36577,6078921.172890206
36578,6708009.721953587
36579,4705833.071769318
36580,7261367.489919082
36581,4016692.1667034104
36582,4187682.6868872927
36583,4987624.355763289
36584,5144101.964601008
36585,5379826.413645222
36586,6684667.2950155
36587,10658224.942315623
36588,11413611.749276565
36589,5787006.365470636
36590,5946507.362195739
36591,4611984.045765229
36592,5147963.028413147
36593,5703824.660493432
36594,5044617.372198454
36595,5999554.21493467
36596,4958622.171206603
36597,3657517.3418158134
36598,3530331.816324139
36599,4531069.812457006
36600,4646486.845204307
36601,4908637.908106997
36602,5466075.057125578
36603,5594751.269434551
36604,8821855.29602878
36605,8720661.24133671
36606,5432204.932731787
36607,6710059.50441757
36608,5581775.4839317305
36609,8950446.58847188
36610,6768196.229036233
36611,7284161.6543425685
36612,7036368.21432838
36613,8530285.361528339
36614,5417089.021544211
36615,10155368.646239141
36616,4299792.934704143
36617,4525263.01163374
36618,4098625.533561682
36619,7253415.981657407
36620,3213731.4206642807
36621,4816186.366344994
36622,11167580.848396879
36623,6517718.11766747
36624,5455931.098686782
36625,7896924.431608124
36626,6357062.543067176
36627,4508749.994386826
36628,5608553.045764026
36629,6570754.891696044
36630,4189537.8118035947
36631,3940377.2003445616
36632,7404392.649192382
36633,7046652.293390246
36634,9093379.163235143
36635,13390050.563374227
36636,9062193.439940564
36637,8909681.072270656
36638,5444121.059903189
36639,4435969.548712378
36640,3729751.004256333
36641,6712343.654717914
36642,7101798.033275048
36643,4779135.468011894
36644,5884945.530966034
36645,8692839.859147662
36646,5728067.3912021555
36647,7307251.398293501
36648,8286636.167407126
36649,5101110.196070938
36650,4451388.388515455
36651,5986266.4425825225
36652,7944580.605879966
36653,7120977.565671977
36654,11702477.822155748
36655,6980167.142201947
36656,9761650.297849998
36657,4609580.219568627
36658,2776855.8776765023
36659,3677116.2238389384
36660,5123899.297385347
36661,8314561.692122577
36662,6336290.66955483
36663,10640203.040407345
36664,7191427.751793242
36665,6028072.153589947
36666,4158818.8476081616
36667,3773057.386931398
36668,3268323.299232327
36669,9827321.729548952
36670,5493679.925692335
36671,8858342.68480405
36672,9728123.924777713
36673,5004112.996113043
36674,9099535.050528038
36675,6159286.9302839935
36676,7427956.400523657
36677,9715235.112642763
36678,4794585.508055015
36679,7677347.218972385
36680,4580665.5861719
36681,5947824.0739342915
36682,9186619.287071051
36683,6375579.699877818
36684,6695459.402746528
36685,6245302.4839237025
36686,8851649.338315042
36687,8166483.910709925
36688,6191424.165754181
36689,5671493.164320922
36690,4302339.866946323
36691,6448222.258871614
36692,8709665.222538216
36693,5087888.864608
36694,4757441.769749579
36695,5890809.642925254
36696,6955747.70170966
36697,8220118.404949324
36698,7397770.713162138
36699,5298584.521648416
36700,4090141.1636731545
36701,4694104.079303677
36702,5689117.448713629
36703,5093883.506547465
36704,5805702.917318428
36705,8241268.4131443985
36706,7447926.5473364005
36707,3132871.2232276583
36708,6921226.00374792
36709,5661813.618937254
36710,6308185.205839418
36711,3298496.174718415
36712,5028181.340849049
36713,5747968.770672038
36714,5527445.304478947
36715,7742274.131402799
36716,6171535.946687233
36717,6845252.371086343
36718,3755801.0982780578
36719,9321955.795931404
36720,6148290.011963379
36721,4474732.662771542
36722,5562577.595027511
36723,3560528.9602431585
36724,10514881.458881998
36725,6157466.7822054885
36726,5106502.608664931
36727,7065984.791304098
36728,6563062.441520103
36729,3553155.6851042304
36730,6292047.332411704
36731,5089832.036002949
36732,5179837.037376604
36733,6700391.537457262
36734,7691681.159437624
36735,7812372.275630584
36736,7224930.583601283
36737,8751883.297941335
36738,7355671.630636053
36739,5477568.852130158
36740,4322172.336377102
36741,6078720.019330836
36742,10769592.653078914
36743,5268015.280577519
36744,7260433.621265872
36745,4764729.84988636
36746,7421836.047472849
36747,9046756.845680853
36748,9677006.323493367
36749,6281618.338122881
36750,10382567.73784808
36751,4996750.723278955
36752,6256495.912776429
36753,5642031.127554188
36754,7834674.932839924
36755,6118687.987487256
36756,5822942.939486437
36757,10219452.415043673
36758,5423917.1338717565
36759,4504975.08409457
36760,4911956.568696709
36761,7736514.501200778
36762,7393362.686276873
36763,2719207.04322905
36764,6555455.221281061
36765,7032566.074639425
36766,11036645.099860508
36767,5102335.9693728555
36768,8432206.881735694
36769,5662871.806167141
36770,16450023.046845224
36771,5569038.095905412
36772,7119686.708858364
36773,7056973.838288466
36774,4302635.617182676
36775,7092666.293418168
36776,8638124.594863774
36777,6452657.509941029
36778,8101693.078539401
36779,6740809.505706251
36780,5186928.223733182
36781,5235308.261279353
36782,5250716.543266658
36783,5233490.250285463
36784,4900837.869995325
36785,6412020.4808498295
36786,5526263.28655967
36787,5956371.7659717025
36788,4657744.004444498
36789,5166923.200312951
36790,4480501.041801339
36791,5526546.28766291
36792,7875800.13465155
36793,4478519.888742302
36794,2955271.2307211133
36795,7738813.327080446
36796,7925831.5711704055
36797,7123189.26251641
36798,5326854.469075625
36799,9292134.126336986
36800,8511875.822160805
36801,6042019.392416293
36802,5688636.4611952845
36803,8125408.686726545
36804,4794283.636509799
36805,4322507.784768421
36806,6859809.368531596
36807,7500165.460221428
36808,4168826.4865277666
36809,9059436.444344373
36810,5203412.113476702
36811,4899024.498887941
36812,3689383.846151087
36813,4919586.508213906
36814,7958999.196333083
36815,11145560.474226004
36816,5455657.837402825
36817,3925206.655270883
36818,5987535.102240231
36819,5795926.854398148
36820,4855076.630521042
36821,5023756.23974316
36822,9118182.113155495
36823,6370031.641473467
36824,870616.2309428859
36825,8495151.34778994
36826,3919003.894661479
36827,5791267.008379052
36828,6735562.201582473
36829,4711608.744888307
36830,7587619.976242045
36831,9140658.423283951
36832,6029160.930024792
36833,8113329.654433763
36834,5784386.285788029
36835,3738865.684796928
36836,4822073.541430803
36837,4696920.602324708
36838,7114669.177310148
36839,9414822.68777627
36840,5044097.737226036
36841,7494042.729693302
36842,8460863.447198479
36843,5428974.390753743
36844,6243545.1437055115
36845,6944266.823782509
36846,8278256.9092854075
36847,3879702.135691347
36848,6576214.2590413615
36849,5728451.318275873
36850,6317492.990454825
36851,5361866.5819214145
36852,4689744.0271660555
36853,5374586.82010515
36854,9030283.559405515
36855,6658494.522167569
36856,5043937.021857094
36857,5476720.087737378
36858,4147346.2417011815
36859,5006071.319113146
36860,8101584.365716572
36861,6724026.736313016
36862,5935620.086358031
36863,5688048.048379313
36864,9016129.63190861
36865,4764111.107494098
36866,6470708.546616607
36867,6189482.954790065
36868,9898153.286901996
36869,3567334.1398153384
36870,5101806.809309741
36871,6046525.994844092
36872,6688026.005993501
36873,7969786.7575964965
36874,9005179.650034575
36875,6206831.910523778
36876,3007896.69647769
36877,6671817.68835995
36878,10805417.718222981
36879,6228781.29599069
36880,3593362.5675462787
36881,13293494.31857998
36882,8389733.461901024
36883,3408774.3728780164
36884,5848388.973748519
36885,4265417.06291562
36886,6370947.778404774
36887,8462204.796545628
36888,5612025.704731077
36889,4594120.451693861
36890,7204973.956504077
36891,5346460.346851559
36892,4220423.225502551
36893,4355694.048496907
36894,3743929.7024631575
36895,9039270.328974187
36896,5330415.176692761
36897,6183739.179265459
36898,6881186.840315397
36899,7855366.221976217
36900,5395206.606336779
36901,4287668.110413421
36902,4236370.407894841
36903,11449770.729300031
36904,4939685.000135527
36905,4462861.616913569
36906,4094095.800605279
36907,5845290.587735774
36908,8135827.963088464
36909,10007109.821223944
36910,5580832.495877225
36911,5904642.83069586
36912,9594031.256277276
36913,8949388.250769185
36914,5891336.991269029
36915,5034388.313576049
36916,12511084.628987646
36917,5678452.93947708
36918,7621426.643000985
36919,4765709.912356278
36920,4479407.051447091
36921,5758859.170755165
36922,6871537.085106992
36923,6484980.695213792
36924,6304958.33236615
36925,7181128.042227312
36926,5056181.2440296365
36927,10742862.182074215
36928,3375685.10757573
36929,4360830.3148484025
36930,7259327.470200572
36931,8469129.745254148
36932,7536915.624483761
36933,7797542.921070429
36934,8425458.310697712
36935,8905673.538995106
36936,4721842.167284547
36937,7919789.6717711715
36938,5148632.449353379
36939,5024713.184902036
36940,6847156.139250531
36941,3627022.8254549503
36942,4352090.524448626
36943,4106397.1162824426
36944,6374312.488306045
36945,9857594.60848076
36946,6149511.905159747
36947,4773543.616495651
36948,5040404.907111612
36949,9575884.912467781
36950,4444660.034896259
36951,9133499.789029665
36952,7679997.218601563
36953,8929680.844121717
36954,3532501.5997195374
36955,4500029.888178459
36956,5278461.625334035
36957,5615875.412682117
36958,5371844.513282545
36959,7988013.330709133
36960,7888208.039365069
36961,4744184.797227502
36962,5497406.539625034
36963,5944597.896042564
36964,10340563.108658614
36965,5830450.05586079
36966,5790988.420382512
36967,6220843.875232179
36968,6077762.964478856
36969,5244588.271656882
36970,5757226.784148
36971,9834410.617238685
36972,4515186.779759937
36973,8609750.264873832
36974,8225888.476493325
36975,4814944.048109029
36976,9488486.061858915
36977,3971382.7949336567
36978,6664385.923723381
36979,3192918.2695362
36980,4994524.058305127
36981,2960133.07195429
36982,4706312.691517227
36983,5189042.196294554
36984,4830477.716153128
36985,4971117.634024984
36986,5224689.070759309
36987,8276911.919572644
36988,6760802.956167827
36989,6388150.538522079
36990,6211078.176344391
36991,7091295.170025433
36992,6382470.8238105895
36993,4834047.215481676
36994,6065098.747069462
36995,6356022.185786654
36996,6333851.101244807
36997,8067584.91913617
36998,10264069.526638387
36999,5176360.9264971325
37000,6915567.589730259
37001,5764870.447321274
37002,4880244.002098857
37003,7274087.080344703
37004,9137629.530669414
37005,4092739.4019252122
37006,8484222.220780924
37007,6269389.38185155
37008,5832790.000933717
37009,5584683.144588244
37010,4890787.811123189
37011,5844466.099162542
37012,4819436.336803681
37013,7255309.8078822885
37014,6664979.523421877
37015,7886811.859868242
37016,6867821.981329081
37017,8718518.729324084
37018,6745441.566972765
37019,4446157.589425614
37020,3759770.290500456
37021,10051972.114510465
37022,4249815.773781557
37023,3714748.176913477
37024,9241445.390962208
37025,5703418.750060525
37026,4804025.025845943
37027,6561930.85401626
37028,3942145.2563508176
37029,9737527.282223994
37030,6398061.373149719
37031,5216572.384732879
37032,8991865.628425902
37033,15603429.183555074
37034,9702778.701884799
37035,10103383.498942817
37036,9037544.101988025
37037,7397883.045156199
37038,2762175.231788238
37039,5436766.500092371
37040,6969347.030304678
37041,7473365.809772438
37042,3585343.6168677737
37043,6319049.909605145
37044,8198954.704701669
37045,5151227.816745048
37046,5575500.321107472
37047,11301895.45397225
37048,4473822.635738433
37049,4956010.188503447
37050,5354615.030340527
37051,7006062.1291310275
37052,5286694.493112476
37053,8001739.658392542
37054,7153533.826482325
37055,4412784.68645859
37056,3888898.0229616086
37057,4904991.798957997
37058,5261506.059155156
37059,6737175.517484302
37060,5395754.273518273
37061,4288941.204977722
37062,5121169.225479658
37063,8478832.854638625
37064,10166892.573777122
37065,6047158.249261985
37066,4669388.878885939
37067,3980707.523549421
37068,8796323.272969827
37069,6030526.659286503
37070,5100620.980605777
37071,8155096.121162352
37072,6142631.765731414
37073,5185703.591214682
37074,8099188.278194517
37075,5198003.577774411
37076,13529063.842723789
37077,5077225.180582353
37078,6525473.836214132
37079,5680912.490551937
37080,3186911.92868772
37081,4469221.3942369865
37082,6553307.349481636
37083,3093212.157427049
37084,6705262.488734669
37085,3754145.7121016816
37086,4508435.088191862
37087,5581241.395536376
37088,8468088.406186389
37089,8962425.249927519
37090,5075858.184270804
37091,7386097.921144566
37092,5667778.380151311
37093,5536459.242586027
37094,7339449.721263333
37095,4067420.918911697
37096,3750543.278102986
37097,6892397.034363036
37098,7085761.271269797
37099,6071113.883258823
37100,6737676.103672599
37101,6407174.683171528
37102,6612144.582727065
37103,5366403.106013455
37104,6170369.848940084
37105,7964167.173167624
37106,4991129.889942875
37107,4727698.7843104
37108,5519320.295774027
37109,5925450.274268621
37110,5473978.030389753
37111,4680686.456300259
37112,6491278.1955979895
37113,4991125.692433738
37114,5421271.490662258
37115,8454669.812457997
37116,9582872.442646459
37117,6121017.41991103
37118,4626826.9942944655
37119,10849422.333156327
37120,4441680.137200763
37121,7008922.456676303
37122,7166063.240649581
37123,4715101.398304597
37124,5357308.047656633
37125,7767490.020066964
37126,7778850.510998503
37127,4426394.458143047
37128,7338510.876225011
37129,4831288.210653936
37130,3987835.023569722
37131,8452875.085325312
37132,5502187.43494402
37133,5557736.76246105
37134,15117953.787458194
37135,4050136.6196761103
37136,6165876.714660531
37137,5926279.603298491
37138,5482152.45181911
37139,4644591.292184426
37140,3998401.331456351
37141,5235580.941968973
37142,4920546.590420743
37143,11314472.86116795
37144,8443140.110118333
37145,3666931.8689815975
37146,5305860.13119787
37147,3876769.6306952033
37148,7201160.371795237
37149,7169650.4207567405
37150,7672667.5600561295
37151,9010939.194658786
37152,12816951.403352443
37153,5107287.895131037
37154,7588825.85026276
37155,9362404.258829981
37156,9047189.91175654
37157,8660588.258888245
37158,4279220.444952989
37159,5972047.458940687
37160,7247716.702253873
37161,6608255.606873264
37162,6436226.3693325985
37163,4796986.12778911
37164,7170049.367652583
37165,8157339.837964016
37166,3578837.662542306
37167,4513876.956827082
37168,6372406.756799514
37169,8729333.2776643
37170,6543701.648130437
37171,7287537.356289415
37172,5890393.172951389
37173,2893222.0963188135
37174,5923819.503006824
37175,9246787.687467547
37176,6431646.330639849
37177,5736863.634597426
37178,6251237.614781015
37179,4786289.512279292
37180,4916685.465725727
37181,5291522.720127284
37182,6567831.977755144
37183,5369541.307631413
37184,5998563.168239333
37185,4916879.80949927
37186,6572324.339517398
37187,3543626.155993192
37188,4812076.667029161
37189,3998483.8887824044
37190,5241297.931277334
37191,6915080.291597549
37192,8342736.908759812
37193,7525274.856379805
37194,3892448.940060481
37195,6780020.593688145
37196,5025418.368146727
37197,5578243.905787182
37198,18160161.126940142
37199,5450710.91565635
37200,4771169.868116305
37201,8179146.430874057
37202,11428064.666984465
37203,6139310.030245719
37204,5446991.617475454
37205,6120658.197530989
37206,9209656.125807893
37207,5678192.210522249
37208,6463843.653776206
37209,4129782.0092588733
37210,6970444.17794649
37211,5681401.709499715
37212,7827999.74131703
37213,6425875.952481445
37214,8840407.218307344
37215,7746755.544782282
37216,7128653.86999006
37217,9195353.08879916
37218,5342263.107642501
37219,7085966.472692712
37220,6866296.79825264
37221,2346165.737476594
37222,10253924.289837044
37223,5086631.490897648
37224,4614890.141064579
37225,5161399.948842271
37226,9548925.517165437
37227,11038284.057668086
37228,4997958.62453684
37229,4820900.099554252
37230,5851093.758067756
37231,6470215.073566127
37232,9835103.042560747
37233,4144756.4478367963
37234,7319181.916141428
37235,9130620.07088077
37236,4804456.540811049
37237,6979904.376854537
37238,5589512.055245801
37239,6830583.36446879
37240,5980817.9661555
37241,5263421.110084955
37242,6926419.723293694
37243,5623252.88602375
37244,5362322.719335658
37245,3520020.6942912834
37246,4639577.473450762
37247,6626083.947854574
37248,7216737.574051517
37249,4750528.587384589
37250,5781441.930491409
37251,5276279.542242415
37252,4810171.459251429
37253,3067432.170502783
37254,5443112.126420343
37255,8159206.897506183
37256,6394335.208744999
37257,6775549.946497872
37258,5165701.792814972
37259,8748237.476132374
37260,9296178.809528615
37261,6162782.085958481
37262,6684892.4091131715
37263,5016243.480071649
37264,4957251.05046945
37265,5642236.03367966
37266,11721655.854641171
37267,5357749.381298577
37268,5855283.604064435
37269,5055699.548517834
37270,5528296.795347636
37271,7143163.3490636395
37272,5514434.388301379
37273,3213954.4103048113
37274,4507316.550426308
37275,6802856.501300283
37276,7092875.260166827
37277,6562200.690745211
37278,5463806.371020288
37279,6604460.416915442
37280,6060747.706594319
37281,5404326.384250943
37282,8939508.948985083
37283,4364408.617758646
37284,6235020.102955932
37285,3135849.1740946556
37286,4650093.3131693015
37287,8266750.525717756
37288,4812935.233416936
37289,5121605.447045607
37290,4004130.033320584
37291,4655073.870678851
37292,7354986.222828726
37293,4117872.9810825
37294,11294988.768103158
37295,5381495.255306796
37296,5949939.747567324
37297,4721853.036900597
37298,5626788.446255663
37299,5216341.317929378
37300,7240365.293846466
37301,3879784.094855053
37302,6610747.13725552
37303,7950282.299673035
37304,4616787.670175272
37305,4935620.558084821
37306,3545370.1331653656
37307,4612250.40981287
37308,6728783.218217181
37309,5571252.419431595
37310,5328712.810495002
37311,5196791.1387813715
37312,3957222.42980154
37313,6361672.911374963
37314,8463769.156373132
37315,6418339.50850331
37316,7212287.777371206
37317,5018479.961884019
37318,4502493.154375208
37319,4734195.382583388
37320,7074062.140126168
37321,7157208.870950576
37322,6997324.5446465425
37323,7320077.081755822
37324,5410364.658722797
37325,6929578.992511821
37326,4581664.815642685
37327,7655029.236877642
37328,5825066.948401693
37329,5351640.929459256
37330,5592289.788983937
37331,3891536.388911365
37332,10694336.061992187
37333,5087134.174130442
37334,4098641.0475104186
37335,5081714.131977497
37336,7123232.331335677
37337,5913423.338335497
37338,4075036.7047797297
37339,5432176.519428163
37340,6247470.242481454
37341,4305669.346335013
37342,5266124.403353121
37343,4637418.6670996295
37344,7769649.148369428
37345,4389795.394728721
37346,4220048.086249958
37347,6909549.489679199
37348,4309039.14895807
37349,7989483.708375467
37350,6812665.131680898
37351,5182201.137071678
37352,4054375.0767744402
37353,4835627.477140401
37354,5625686.1460931925
37355,6570450.907120369
37356,6218461.692691362
37357,5553551.894959053
37358,5410985.516573061
37359,4640006.943101341
37360,6111155.269411429
37361,5000666.695381152
37362,8203526.114658535
37363,5758997.699814172
37364,4149910.582192034
37365,4092333.499971815
37366,6147254.851783349
37367,8532302.661293872
37368,6884821.185216327
37369,5254689.388595977
37370,8403628.232811669
37371,4366746.221788395
37372,6927171.744459852
37373,7672853.746183469
37374,4448246.755060505
37375,4014886.2836753093
37376,10917330.67203638
37377,5177247.417722284
37378,4848754.141750779
37379,5789590.827306745
37380,6897892.3972253725
37381,5462949.678531199
37382,6932620.148360331
37383,6383182.9504293185
37384,4730654.923478725
37385,5943862.657214426
37386,8588238.92885735
37387,5454600.158147265
37388,5849066.516385081
37389,6460750.49578869
37390,7701843.467704011
37391,5545414.825233689
37392,7390743.589403582
37393,6104994.444917562
37394,4754362.418661688
37395,5370994.560187942
37396,5284756.269083161
37397,3095274.4450187795
37398,5546005.59153633
37399,9448606.330418356
37400,4392544.509773864
37401,5328704.947047676
37402,7980842.848345993
37403,6305714.121706411
37404,5304715.930863979
37405,5061715.515491787
37406,3828741.5496018957
37407,4032276.1871094233
37408,4073368.1236499324
37409,8329400.2432851065
37410,5170929.99416358
37411,3698638.5439444208
37412,2730662.8507158193
37413,4359913.9980828045
37414,4332557.990539358
37415,8553684.636119405
37416,3216840.186724653
37417,5863038.130820353
37418,4994407.157108447
37419,5153571.791773114
37420,7876436.158066825
37421,11231014.221853148
37422,6399832.835936914
37423,6198526.532695852
37424,9936640.947874963
37425,5349441.781145268
37426,5237678.902853822
37427,5077962.1043907525
37428,7078275.601698854
37429,8784320.89221257
37430,3658026.450108133
37431,3620489.7697977996
37432,5528849.019379091
37433,8442023.147214327
37434,6224007.890034424
37435,4461999.363380546
37436,5300319.882618257
37437,6379905.523822743
37438,6406360.716589119
37439,10255369.973327983
37440,6761090.7813248355
37441,7168958.350918118
37442,6538782.733121309
37443,4132309.6421703734
37444,4795837.329888016
37445,4340586.740076876
37446,5856545.104873607
37447,5455202.003198677
37448,7344526.748859477
37449,6209947.276935106
37450,7167896.729861287
37451,8099544.683073227
37452,6232740.942085368
37453,7034329.586935147
37454,4311973.958954977
37455,6775560.892702785
37456,5914266.706907208
37457,3651554.262489793
37458,4645947.239338943
37459,10050568.567737825
37460,16584319.341771422
37461,4909215.899765155
37462,5910564.350732601
37463,3242849.135978265
37464,11439270.839128073
37465,5469453.99643524
37466,5207889.531622212
37467,9364229.17358755
37468,4106505.2605571034
37469,6982382.915588191
37470,4363709.503766165
37471,5836018.570797818
37472,4286696.656965377
37473,6608637.208395978
37474,5764050.5788016785
37475,10484043.174831128
37476,7017134.274882365
37477,4073341.0036887974
37478,4470440.706492174
37479,3459865.2940960783
37480,6712550.274932645
37481,8714717.643024882
37482,4197999.446186482
37483,8150495.036989796
37484,13260271.181212505
